"","year","CAI","LAI","density","DBH","density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time","WDgrow","WDmort","WDrepr","WDkill"
"11",11,2.30659818649292,5.78277015686035,221162.953125,0.712461233139038,0,0,-4.17854607803747e-05,1.59520018100739,2.29634547233582,0.701144635677338,0.264670729637146,54371380,799.89599609375,0,77.3623123168945,54371292,2.16547036170959,1.62514233589172,230.278106689453,NA,NA,0.677399635314941,0.200499072670937,0.16023363173008,0.558550715446472,0.517795562744141,0.0509916692972183,196.959594726562,10.0249500274658,7.70468425750732,13.9637651443481,1.4794157743454,0.145690411329269,0.04326506331563,1.35048151016235,0.231395676732063,4.32650661468506,NA,NA,200,0,78.97265625,-78.9824676513672,13.5857963562012,NA,120.072052001953,6.00360155105591,120.072044372559,6.00360155105591,11.0003967285156,0.0170393940061331,0.0578145086765289,0.0646010190248489,0.254237025976181,0.877333223819733,0.0759340226650238,0.0168767515569925,0.200567439198494,0.254237025976181,0.000129463442135602,0.00041921398951672,0
"12",12,2.58342504501343,5.21907329559326,333356.3125,0.56341940164566,0,0,-4.17854607803747e-05,1.4828200340271,2.13843703269958,0.655617356300354,0.442400753498077,50163836,799.944519042969,0,87.4716720581055,50163760,2.35092663764954,2.48011708259583,269.317626953125,NA,NA,0.870680809020996,0.149887517094612,0.149001017212868,0.522918999195099,0.595738530158997,0.0626994743943214,239.883834838867,7.49437284469604,6.98519945144653,13.0729742050171,1.70210993289948,0.179141268134117,0.0725075006484985,1.9540182352066,0.453591287136078,7.25075006484985,NA,NA,200,0,128.500930786133,-81.6216049194336,13.0463237762451,NA,170.198425292969,8.50991916656494,170.198425292969,8.50991916656494,12.0004625320435,0.0204156693071127,0.062149703502655,0.0534783378243446,0.264110535383224,1.39586842060089,0.111535288393497,0.0246809553354979,0.237398609519005,0.264110535383224,0.00039508068584837,0.000491923536173999,0
"13",13,2.63843536376953,4.77740049362183,410442.875,0.519089937210083,0,0,-4.17854607803747e-05,1.35700559616089,2.01494836807251,0.65794312953949,0.618573069572449,49117348,799.8916015625,0,82.0607376098633,49117280,2.04604601860046,3.5234432220459,274.757690429688,NA,NA,0.691376268863678,0.155288681387901,0.141294941306114,0.466084659099579,0.516657054424286,0.0753443092107773,247.220489501953,7.76443195343018,6.42923402786255,11.6521148681641,1.47616279125214,0.215269416570663,0.108714997768402,2.61496067047119,0.799767553806305,10.8715000152588,NA,NA,199.483581542969,0,146.013137817383,-79.6071853637695,10.8738489151001,NA,141.115097045898,7.05575180053711,141.115081787109,7.05575180053711,13.0005283355713,0.0242679622024298,0.0665985941886902,0.0818776413798332,0.257021456956863,3.6373929977417,0.123862102627754,0.0303744934499264,0.293144047260284,0.257021456956863,0.000967243977356702,0.000549777993001044,0
"14",14,2.80001878738403,5.52708625793457,438038.25,0.532715976238251,0,0,-4.17854607803747e-05,1.48413825035095,2.24856996536255,0.764433741569519,0.7430100440979,48985492,799.889526367188,0,93.6860427856445,48985396,2.02379560470581,4.28682231903076,302.120452880859,NA,NA,0.500535607337952,0.241232171654701,0.164566591382027,0.552716612815857,0.470939308404922,0.0938053354620934,267.182037353516,12.0616016387939,7.44537401199341,13.8179082870483,1.3455411195755,0.268015027046204,0.143094673752785,3.06392192840576,1.07980573177338,14.3094673156738,NA,NA,200,0,153.42448425293,-78.8715667724609,12.1311254501343,NA,86.7016906738281,4.33508396148682,86.7016906738281,4.33508348464966,14.0005941390991,0.0287672653794289,0.0712869465351105,0.100896842777729,0.232191652059555,3.76981830596924,0.0941473692655563,0.0222422610968351,0.403999596834183,0.232191652059555,0.000323711981764063,0.000628095876891166,0
"15",15,3.01018977165222,5.29944229125977,511790.8125,0.5037682056427,0,0,-4.17854607803747e-05,1.45173287391663,2.19739484786987,0.745661437511444,0.865468740463257,44458320,799.959777832031,0,96.2303237915039,44458216,2.1470730304718,4.74982357025146,318.523651123047,NA,NA,0.631450176239014,0.20050173997879,0.16484035551548,0.51577365398407,0.517452418804169,0.11705470085144,286.6025390625,10.0250864028931,7.18881511688232,12.894341468811,1.47843539714813,0.334441721439362,0.172929003834724,3.27390933036804,1.30298495292664,17.2929000854492,NA,NA,200,0,185.457153320312,-81.7853775024414,11.5953617095947,NA,199.901306152344,9.99505996704102,199.901306152344,9.99506092071533,15.000659942627,0.0339604429900646,0.0761796310544014,0.106177233159542,0.257335484027863,3.55399084091187,0.0596900135278702,0.0132606299594045,0.454871982336044,0.257335484027863,0.000430862710345536,0.000732865883037448,0
"16",16,2.71417617797852,4.73345279693604,465236.5625,0.507253289222717,0,0,-4.17854607803747e-05,1.19338226318359,1.86017048358917,0.666788637638092,0.777963638305664,45892616,799.9345703125,0,90.247428894043,45892524,1.9093496799469,5.40290784835815,272.069885253906,NA,NA,0.48375403881073,0.179958939552307,0.157888665795326,0.453377038240433,0.488792091608047,0.145578935742378,243.429061889648,8.99794960021973,6.4959454536438,11.3344259262085,1.39654874801636,0.415939390659332,0.195847675204277,3.64674472808838,1.5603152513504,19.5847682952881,NA,NA,200,0,129.169876098633,-65.53759765625,10.0920372009277,NA,124.13200378418,6.2066011428833,124.132011413574,6.2066011428833,16.0007247924805,0.0396193563938141,0.0810235738754272,0.108333021402359,0.244702652096748,4.02927494049072,0.0596904121339321,0.013728023506701,0.594921767711639,0.244702652096748,0.000570790434721857,0.00113356835208833,0
"17",17,2.68418979644775,5.30760908126831,413297.15625,0.53364896774292,0,0,-4.17854607803747e-05,1.46369540691376,2.20488333702087,0.741188943386078,0.844954967498779,42465412,799.917907714844,0,93.8148193359375,42465336,2.288743019104,5.64227247238159,274.464233398438,NA,NA,0.601454675197601,0.218470931053162,0.182431280612946,0.531580328941345,0.573971390724182,0.180834338068962,240.773193359375,10.9235458374023,7.32135772705078,13.2895107269287,1.63991808891296,0.516669392585754,0.213937759399414,3.71146130561829,1.71687340736389,21.3937759399414,NA,NA,200,0,116.384559631348,-68.3141937255859,11.7908430099487,NA,82.7537155151367,4.13768625259399,82.7537155151367,4.13768625259399,17.0004425048828,0.0459197126328945,0.0859502106904984,0.106662057340145,0.254342496395111,3.5038378238678,0.0660512894392014,0.0149863846600056,0.710987508296967,0.254342496395111,0.0007433628779836,0.0015087656211108,0
"18",18,3.03238224983215,5.21734285354614,498923.8125,0.49944794178009,0,0,-4.17854607803747e-05,1.92993891239166,2.67207813262939,0.742138981819153,1.01183593273163,52017280,799.959655761719,0,94.5600738525391,52017184,3.09453988075256,5.75464248657227,321.522399902344,NA,NA,1.24480521678925,0.182430416345596,0.192921236157417,0.535407721996307,0.711972296237946,0.227003157138824,289.041717529297,9.12151718139648,7.29117774963379,13.3851919174194,2.03420662879944,0.648580551147461,0.227947145700455,3.64889693260193,1.87779808044434,22.794713973999,NA,NA,199.782241821289,0,147.361923217773,-80.1824798583984,12.4873161315918,NA,179.658905029297,8.98294544219971,179.658905029297,8.98294544219971,18.0001602172852,0.0531948208808899,0.0911578238010406,0.0962600260972977,0.297873646020889,2.8333101272583,0.078065037727356,0.0172331295907497,0.762078702449799,0.297873646020889,0.000960721459705383,0.00152503768913448,0
"19",19,2.55594158172607,4.06156778335571,452365.375,0.492244452238083,0,0,-4.17854607803747e-05,1.00263893604279,1.61753380298615,0.614894151687622,1.0517680644989,51586088,799.963256835938,0,88.5104217529297,51586000,2.23123717308044,6.56876754760742,279.029846191406,NA,NA,0.62070107460022,0.121763713657856,0.181043207645416,0.376904636621475,0.644116938114166,0.286707699298859,254.966674804688,6.08818054199219,5.89290761947632,9.42261028289795,1.84033441543579,0.819164633750916,0.248753875494003,4.12607049942017,2.19394302368164,24.8753871917725,NA,NA,200,0,166.091323852539,-72.4918975830078,9.11898899078369,NA,157.636047363281,7.88179874420166,157.636047363281,7.88179874420166,18.9998779296875,0.0613473430275917,0.0965080261230469,0.118471287190914,0.291527450084686,3.28807473182678,0.0737374871969223,0.0162787847220898,0.983467221260071,0.291527450084686,0.00124530214816332,0.0023296931758523,0
"20",20,2.51027750968933,5.25807857513428,346329.09375,0.559622287750244,0,0,-4.17854607803747e-05,1.45127737522125,2.18154525756836,0.730268120765686,0.948388278484344,51349616,799.819702148438,0,80.2065734863281,51349536,2.87429738044739,6.42863130569458,237.471206665039,NA,NA,0.758235514163971,0.202542722225189,0.229757934808731,0.522053182125092,0.806706249713898,0.355001866817474,203.381103515625,10.1271381378174,7.59246206283569,13.0513229370117,2.30487537384033,1.01429069042206,0.254447758197784,3.89313817024231,2.28104543685913,25.4447765350342,NA,NA,200,0,49.1195373535156,-69.3845825195312,12.5010604858398,NA,9.10931396484375,0.455465525388718,9.10931396484375,0.45546555519104,19.9995956420898,0.0697954446077347,0.101619005203247,0.11007934063673,0.299092829227448,2.67192602157593,0.0466774851083755,0.0125147886574268,1.18692874908447,0.299092829227448,0.00160913204308599,0.00182186288293451,0
"21",21,2.60333800315857,4.35781574249268,418133.875,0.493463516235352,0,0,-4.17854607803747e-05,1.38091957569122,2.01377081871033,0.632853448390961,0.937231719493866,48924188,799.950439453125,0,91.332145690918,48924084,3.24270558357239,6.50394105911255,239.223831176758,NA,NA,1.08335161209106,0.105212837457657,0.231227785348892,0.441322803497314,0.942088484764099,0.439501941204071,212.406494140625,5.26064109802246,6.5762095451355,11.0330686569214,2.6916811466217,1.25571942329407,0.256590634584427,3.80123662948608,2.44611358642578,25.6590633392334,NA,NA,200,0,97.8863983154297,-69.2921600341797,11.5382461547852,NA,180.352005004883,9.01760196685791,180.352005004883,9.01760292053223,20.9993133544922,0.0787219777703285,0.106630511581898,0.100038811564445,0.327307790517807,2.51490926742554,0.0950401946902275,0.0218548849225044,1.34277868270874,0.327307790517807,0.00302292942069471,0.00384043343365192,0
"22",22,2.20204901695251,3.99390649795532,331439.78125,0.517989456653595,0,0,-4.17854607803747e-05,1.22282087802887,1.85420489311218,0.631384253501892,0.973778367042542,43216860,799.934997558594,0,93.2753295898438,43216764,3.24628400802612,6.74939250946045,216.237106323242,NA,NA,0.969916582107544,0.0964476019144058,0.251806527376175,0.385868638753891,0.996564269065857,0.545680403709412,191.059310913086,4.82238006591797,6.30230093002319,9.64671611785889,2.8473265171051,1.55908644199371,0.259417235851288,3.82144856452942,2.66852688789368,25.9417247772217,NA,NA,200,0,93.0833969116211,-70.7807235717773,10.1082391738892,NA,79.0464096069336,3.95231962203979,79.0464096069336,3.95231962203979,21.9990310668945,0.088341623544693,0.111662775278091,0.127319023013115,0.357703328132629,3.22533226013184,0.0699462741613388,0.0182879716157913,1.52551114559174,0.357703328132629,0.00255826232023537,0.00357214966788888,0
"23",23,1.84047567844391,3.97080636024475,210376.546875,0.591566562652588,0,0,-4.17854607803747e-05,1.3648065328598,2.03054118156433,0.665735483169556,1.04914367198944,34740688,799.954772949219,0,106.867156982422,34740584,3.79295897483826,6.51838064193726,199.715881347656,NA,NA,1.15903639793396,0.0897376537322998,0.289724916219711,0.388153791427612,1.17821204662323,0.688094079494476,173.657608032227,4.48688316345215,6.53523254394531,9.70384216308594,3.36631870269775,1.96598279476166,0.2535220682621,3.47555065155029,2.7893078327179,25.3522052764893,NA,NA,200,0,67.4944381713867,-81.9800491333008,10.664174079895,NA,20.8165321350098,1.04082655906677,20.8165321350098,1.04082667827606,22.9987487792969,0.0992523804306984,0.116987086832523,0.133472770452499,0.419254243373871,2.40405249595642,0.0309349149465561,0.0106429625302553,1.64123344421387,0.419254243373871,0.0031978627666831,0.00416330713778734,0
"24",24,2.17274856567383,4.77964544296265,210982.90625,0.652581453323364,152.976211547852,12.2367029190063,12.2367029190063,1.4897266626358,2.19986653327942,0.710139691829681,0.89253968000412,50774908,799.932739257812,0,90.7889862060547,50774812,4.69323301315308,6.21527719497681,212.621551513672,NA,NA,1.42967569828033,0.107176288962364,0.356311529874802,0.446051061153412,1.48327910900116,0.870739340782166,181.474319458008,5.35881519317627,7.91139268875122,11.1512680053711,4.23793983459473,2.48782658576965,0.239677742123604,3.13959884643555,2.83600068092346,23.9677753448486,NA,NA,200,0,31.9055843353271,-78.4865341186523,13.4799556732178,NA,44.9769401550293,2.24884676933289,44.9769401550293,2.24884700775146,23.9984664916992,0.111060410737991,0.122367069125175,0.133383393287659,0.487330466508865,1.32234692573547,0.0414684042334557,0.013854568824172,1.78675329685211,0.487330466508865,0.00403417553752661,0.00795409269630909,0
"25",25,1.64183747768402,4.08593797683716,96759.703125,0.832876026630402,228.663269042969,12.6845951080322,12.6852827072144,1.47299802303314,2.16665935516357,0.693661749362946,0.820393204689026,47925368,799.968872070312,0,81.3373641967773,47925280,5.28866195678711,6.27245998382568,171.511383056641,NA,NA,1.62212634086609,0.0808232724666595,0.369110524654388,0.410349041223526,1.71120738983154,1.0950448513031,142.007400512695,4.04116487503052,7.1862473487854,10.2587146759033,4.88916349411011,3.12869906425476,0.229198724031448,3.05240416526794,2.99085736274719,22.9198722839355,NA,NA,200,0,45.9853172302246,-74.9782943725586,12.5953636169434,NA,35.4002418518066,1.77001214027405,35.4002418518066,1.77001214027405,24.9981842041016,0.123757146298885,0.1277816593647,0.122662432491779,0.544853270053864,0.702742516994476,0.0267209690064192,0.0122083472087979,2.00979781150818,0.544853270053864,0.00941798463463783,0.00494762975722551,0
"26",26,1.70026683807373,4.48312664031982,55855.55859375,1.27074098587036,227.526916503906,13.2326183319092,13.2332534790039,1.43618249893188,2.18340420722961,0.747222185134888,0.768228352069855,53364412,799.982055664062,0,78.3677749633789,53364328,6.02230834960938,6.20679378509521,172.716461181641,NA,NA,1.73329210281372,0.0680601894855499,0.398310869932175,0.437917351722717,2.00674772262573,1.37798035144806,140.876159667969,3.40300941467285,7.81873607635498,10.9479198455811,5.73356580734253,3.93708562850952,0.2177474796772,2.88824558258057,3.10080075263977,21.7747478485107,NA,NA,200,0,31.7395858764648,-75.2929458618164,13.8048162460327,NA,73.0815277099609,3.65407729148865,73.0815200805664,3.65407729148865,25.9979019165039,0.137410581111908,0.133244171738625,0.123369954526424,0.61249041557312,0.588182628154755,0.0644321143627167,0.0334491543471813,2.24979901313782,0.61249041557312,0.0387138426303864,0.0146163059398532,0
"27",27,1.81887495517731,4.63738012313843,56313.69140625,1.29171776771545,226.322113037109,13.7841625213623,13.7847480773926,1.46206343173981,2.23430347442627,0.772238612174988,0.7645223736763,40917484,799.894775390625,0,88.5137786865234,40917400,6.72734832763672,6.19930696487427,236.874618530273,NA,NA,1.84198570251465,0.0729328617453575,0.398214429616928,0.449694633483887,2.30279088020325,1.66172993183136,202.70719909668,3.64664268493652,7.95125007629395,11.2423515319824,6.57940196990967,4.74779844284058,0.206628888845444,2.74210453033447,3.25057363510132,20.6628894805908,NA,NA,200,0,87.2620239257812,-79.1525344848633,14.3484172821045,NA,57.2171936035156,2.86085939407349,57.2171897888184,2.86085939407349,26.9976196289062,0.152030184864998,0.13874314725399,0.103062145411968,0.651981830596924,0.886659443378448,0.145199313759804,0.0808171704411507,2.54873657226562,0.651981830596924,0.0834181755781174,0.0114434380084276,0
"28",28,1.85780918598175,4.75338745117188,51488.11328125,1.3613098859787,225.048034667969,14.3416061401367,14.3421516418457,1.48462522029877,2.27450847625732,0.789884388446808,0.674330353736877,40114688,799.947998046875,0,77.9478454589844,40114604,7.37963199615479,6.35728645324707,209.278610229492,NA,NA,1.92941975593567,0.0726134702563286,0.398928970098495,0.454476743936539,2.5849597454071,1.93923306465149,173.301071166992,3.63067364692688,8.05869197845459,11.3619117736816,7.38559770584106,5.5406641960144,0.19837486743927,2.69943499565125,3.45947623252869,19.8374881744385,NA,NA,200,0,0.879152536392212,-72.5939483642578,14.5303907394409,NA,63.0497550964355,3.15248727798462,63.049747467041,3.15248727798462,27.9973373413086,0.167724415659904,0.144303783774376,0.111481077969074,0.682561695575714,0.880985140800476,0.168719559907913,0.103270962834358,2.84111022949219,0.682561695575714,0.106495633721352,0.012609951198101,0
"29",29,1.87574291229248,4.85389423370361,43688.64453125,1.52156150341034,223.703475952148,14.8892078399658,14.8897113800049,1.3500634431839,2.14290976524353,0.792845547199249,0.685203731060028,41952920,799.964782714844,0,96.1038818359375,41952836,7.8701343536377,6.5316596031189,211.106323242188,NA,NA,1.8748025894165,0.0709762722253799,0.405951589345932,0.45740619301796,2.85531640052795,2.20568132400513,173.447280883789,3.54881262779236,8.21512126922607,11.4351415634155,8.15804672241211,6.30194664001465,0.192089483141899,2.65612053871155,3.68344950675964,19.208948135376,NA,NA,200,0,31.52685546875,-75.1092147827148,14.6925621032715,NA,64.3073883056641,3.21536993980408,64.3073883056641,3.2153697013855,28.9970550537109,0.184034913778305,0.149760887026787,0.113068744540215,0.681289196014404,0.861688315868378,0.134896084666252,0.0913566499948502,3.2375111579895,0.681289196014404,0.132034301757812,0.0128614790737629,0
"30",30,1.81803941726685,4.7646427154541,32759.462890625,1.78967177867889,222.289672851562,15.4368486404419,15.4373149871826,1.45983755588531,2.24496269226074,0.785125911235809,0.662300586700439,40981792,799.940673828125,0,84.8245620727539,40981708,8.41163444519043,6.78769159317017,207.506530761719,NA,NA,1.96013224124908,0.0696424171328545,0.386060535907745,0.449480682611465,3.11515426635742,2.43116426467896,168.999649047852,3.48212075233459,7.94115209579468,11.2370023727417,8.90044021606445,6.94618368148804,0.187542676925659,2.62738108634949,3.97276782989502,18.7542686462402,NA,NA,200,0,28.1580028533936,-73.6981506347656,14.4372386932373,NA,63.9458503723145,3.19729161262512,63.9458503723145,3.1972918510437,29.9967727661133,0.201263830065727,0.155218794941902,0.0949487462639809,0.688980519771576,0.4266597032547,0.17162498831749,0.125667616724968,3.52864003181458,0.688980519771576,0.136662721633911,0.0127891711890697,0
